trait,Clone,BLUP,BLUPS_mean,drgBLUP_mean
HI,HI.BGM-0857,0.446323196700562,25.002254119533,25.7287107842839
HI,HI.BGM-0858,1.8885037874344,26.4444347102668,29.5136208472877
HI,HI.BGM-0859,4.66259209227652,29.2185230151089,31.8229052824681
HI,HI.BGM-0866,-1.56052780056851,22.9954031222639,19.8316621112392
HI,HI.BGM-0867,-3.37121504114487,21.1847158816876,15.6951841943073
HI,HI.BGM-0873,-0.414716191075938,24.1412147317565,23.766658366924
HI,HI.BGM-0875,-0.726844784497426,23.829086138335,23.2369791076267
HI,HI.BGM-0876,-0.559693458674943,23.9962374641575,23.0852595599198
HI,HI.BGM-0879,-2.22749273451844,22.328438188314,18.7068294057891
HI,HI.BGM-0886,-4.61740455819963,19.9385263646328,12.4166196160294
HI,HI.BGM-0889,0.1579125805343,24.7138435033667,24.970839653453
HI,HI.BGM-0892,-5.20361502478113,19.3523158980513,10.869753464235
HI,HI.BGM-0898,6.33499796982925,30.8909288926617,36.2699022063663
HI,HI.BGM-0900,-2.76678342776751,21.7891474950649,16.9288671223026
HI,HI.BGM-0906,-2.63872963592904,21.9172012869034,17.6287690594163
HI,HI.BGM-0907,-1.28363319472943,23.272297728103,21.1800868931854
HI,HI.BGM-0914,2.69620539025531,27.2521363130877,29.4476635226444
HI,HI.BGM-0915,-4.04456985484515,20.5113610679873,16.857143656014
HI,HI.BGM-0917,-2.35948532652,22.1964455963124,18.3526596699049
HI,HI.BGM-0919,-2.64606404545053,21.9098668773819,17.6075087024565
HI,HI.BGM-0925,-4.44025736103015,20.1156735618023,15.9334026284201
HI,HI.BGM-0943,-4.19113630154554,20.3647946212869,13.0057843932584
HI,HI.BGM-0946,-3.04990413750797,21.5060267853245,16.5406885826796
HI,HI.BGM-0947,-0.614036149765784,23.9418947730666,22.9431665233739
HI,HI.BGM-0948,-1.44491191138378,23.1110190114486,20.7620865040342
HI,HI.BGM-0949,-2.26643813703013,22.2894927858023,18.3102004487771
HI,HI.BGM-0953,-0.246463843966531,24.3094670788659,23.908441568067
HI,HI.BGM-0955,-2.5123603024284,22.043570620404,17.9452487098045
HI,HI.BGM-0961,-5.3831838472123,19.1727470756201,8.32640037363005
HI,HI.BGM-0962,-4.6975345128549,19.8583964099775,6.64966746199942
HI,HI.BGM-0967,2.91669506617701,27.4726259890094,30.2171734800618
HI,HI.BGM-0971,0.716145881634659,25.2720768044671,26.4404577620612
HI,HI.BGM-0973,2.24239399324397,26.7983249160764,30.4482372608248
HI,HI.BGM-0975,5.2700717396394,29.8260026624718,34.2878881429761
HI,HI.BGM-0978,-3.34551607922322,21.2104148436092,11.8086735624257
HI,HI.BGM-0980,-5.17536228823744,19.380568634595,10.2970208679601
HI,HI.BGM-0981,-0.864922575226707,23.6910083476057,22.2842009436696
HI,HI.BGM-0982,-1.59987262254949,22.9560583002829,21.6540472110007
HI,HI.BGM-0984,2.79944538806136,27.3553763108938,29.6372463267928
HI,HI.BGM-0985,4.58978307000462,29.145713992837,36.6090544763315
HI,HI.BGM-0986,-2.01159410839462,22.5443368144378,16.9119327156759
HI,HI.BGM-0989,-6.28036092617056,18.2755699966619,11.7717212485413
HI,HI.BGM-0996,-2.55008682431487,22.0058440985176,19.7001663659041
HI,HI.BGM-0998,-0.142577936116526,24.4133529867159,24.1811218103667
HI,HI.BGM-1015,3.42567723221606,27.9816081550485,33.9953118486141
HI,HI.BGM-1023,2.68650769935806,27.2424386221905,29.6708978194859
HI,HI.BGM-1024,0.593110603319979,25.1490415261524,25.651538158698
HI,HI.BGM-1029,-0.449934656451491,24.1059962663809,23.7392358976006
HI,HI.BGM-1031,-2.13007603772464,22.4258548851078,18.9601228585775
HI,HI.BGM-1034,-5.34373647873682,19.2121944440956,13.6966561638462
HI,HI.BGM-1041,-4.22233095883806,20.3335999639944,16.8965865544028
HI,HI.BGM-1042,-1.07480080440347,23.481130118429,21.7320284894759
HI,HI.BGM-1043,-4.37343445329812,20.1824964695343,13.0592938308276
HI,HI.BGM-1044,1.50889931982373,26.0648302426562,29.114724267365
HI,HI.BGM-1064,-0.186105549574457,24.369825373258,24.0670382106494
HI,HI.BGM-1067,5.3888592180789,29.9447901409113,40.830736454238
HI,HI.BGM-1078,-0.973052673416851,23.5828782494156,22.0000530359669
HI,HI.BGM-1079,-0.585849787924606,23.9700811349078,23.0177174624558
HI,HI.BGM-1081,1.32730299246669,25.8832339152991,28.2203839901852
HI,HI.BGM-1082,5.07952918373466,29.6354601065671,37.9064579219804
HI,HI.BGM-1103,-3.04804593906869,21.5078849837637,16.5423233414218
HI,HI.BGM-1105,2.79823323465837,27.3541641574908,35.1877588071428
HI,HI.BGM-1110,2.72212998553332,27.2780609083657,31.7071656578568
HI,HI.BGM-1116,-1.32521307203619,23.2307178507962,21.0758154250095
HI,HI.BGM-1119,7.02217614908708,31.5781070719195,42.9977426780552
HI,HI.BGM-1120,1.85329774771865,26.4092286705511,29.4233448804109
HI,HI.BGM-1123,2.07520318383713,26.6311341066695,30.0046075320116
HI,HI.BGM-1124,1.52198845984424,26.0779193826767,29.1562631644112
HI,HI.BGM-1126,-4.36497873832971,20.1909521845027,12.5071466623108
HI,HI.BGM-1133,-2.8119213245713,21.7440095982611,17.1678135344372
HI,HI.BGM-1134,1.16357673119958,25.719507654032,27.6114011471633
HI,HI.BGM-1142,-3.42718431483194,21.1287466080005,15.5574014340266
HI,HI.BGM-1143,-3.74595685618994,20.8099740666425,14.7146855737001
HI,HI.BGM-1147,-1.58413690405473,22.9717940187777,20.1915244104774
HI,HI.BGM-1153,-3.50488580416624,21.0510451186662,18.0769115018676
HI,HI.BGM-1159,-8.34397584111525,16.2119550817172,8.69692133996197
HI,HI.BGM-1163,1.87538259247128,26.4313135153037,29.4821552795835
HI,HI.BGM-1164,1.0773666318614,25.6332975546938,28.6618817871646
HI,HI.BGM-1167,0.488665810163046,25.0445967329955,26.0321687398554
HI,HI.BGM-1168,1.75179889648441,26.3077298193168,29.1555957874442
HI,HI.BGM-1177,-2.55084306099247,22.00508786184,17.8560746177669
HI,HI.BGM-1185,-0.00677735237910293,24.5491535704533,24.5381288012759
HI,HI.BGM-1190,2.21544974417704,26.7713806670095,30.3751031188242
HI,HI.BGM-1191,1.05242919765284,25.6083601204853,27.322979945227
HI,HI.BGM-1196,0.721219389907449,25.2771503127399,27.2967040030703
HI,HI.BGM-1200,-2.10172588131374,22.4542050415187,19.0163764891851
HI,HI.BGM-1217,-2.09904965744561,22.4568812653868,19.0414813596919
HI,HI.BGM-1225,-2.65397301126771,21.9019579115647,17.2238048728823
HI,HI.BGM-1243,6.89200516664692,31.4479360894793,34.3128902473114
HI,HI.BGM-1245,1.74201352684365,26.2979444496761,29.1313857807578
HI,HI.BGM-1248,-3.89643476372785,20.6594961591046,12.77431316122
HI,HI.BGM-1253,-4.60901121536582,19.9469197074666,12.4271914432473
HI,HI.BGM-1259,-1.58076483363461,22.9751660891978,20.400343200153
HI,HI.BGM-1265,1.19389547853424,25.7498264013667,26.8750438422599
HI,HI.BGM-1267,4.72119221423813,29.2771231370706,31.279544814283
HI,HI.BGM-1269,-0.205572429639593,24.3503584931928,24.0155965402993
HI,HI.BGM-1272,-2.14325578087983,22.4126751419526,18.9213201009759
HI,HI.BGM-1274,-1.5490482979148,23.0068826249176,20.4751932238672
HI,HI.BGM-1282,2.16698137593515,26.7229122987676,30.2516505383656
HI,HI.BGM-1283,-5.39193452291758,19.1639963999148,10.3916663478137
HI,HI.BGM-1288,1.7373339766433,26.2932648994757,29.3489707172323
HI,HI.BGM-1290,1.20986442832667,25.7657953511591,27.7314345375859
HI,HI.BGM-1297,0.69602078872103,25.2519517115535,26.3851483549176
HI,HI.BGM-1299,-3.76018169701908,20.7957492258133,14.6733016518694
HI,HI.BGM-1309,-3.43466659957041,21.121264323262,15.5341747860005
HI,HI.BGM-1310,-0.411567934405201,24.1443629884272,22.9912086598477
HI,HI.BGM-1315,4.16631574331185,28.7222466661443,30.9893681809746
HI,HI.BGM-1323,-1.78283439589311,22.7730965269393,19.8748045042556
HI,HI.BGM-1324,-2.96737895786781,21.5885519649646,16.7600106764667
HI,HI.BGM-1326,-0.670053031113766,23.8858778917187,22.7966957316386
HI,HI.BGM-1327,1.99421965514546,26.5501505779779,29.7927861786785
HI,HI.BGM-1328,-1.64548053458702,22.9104503882454,20.0131769632745
HI,HI.BGM-1332,-2.29702831410916,22.2589026087233,18.5105826076158
HI,HI.BGM-1333,7.72211568058482,32.2780466034172,45.8543596926096
HI,HI.BGM-1336,-1.83103325366152,22.7248976691709,20.8357268277723
HI,HI.BGM-1338,-0.851921913461585,23.7040090093708,22.3192244815968
HI,HI.BGM-1345,-3.0193134339784,21.536617488854,18.8776494734721
HI,HI.BGM-1348,4.03516831283891,28.5910992356713,35.6812676199225
HI,HI.BGM-1355,-4.90647862431555,19.6494522985169,11.6662724932172
HI,HI.BGM-1356,-3.28223983184279,21.2736910909896,15.9313976433724
HI,HI.BGM-1361,-4.52830941625983,20.0276215065726,12.6604652556863
HI,HI.BGM-1362,0.21808956674033,24.7740204895728,25.1564084604803
HI,HI.BGM-1367,-5.58025296465006,18.9756779581824,7.74365524327162
HI,HI.BGM-1382,-6.45297077151916,18.1029601513133,7.59806686365424
HI,HI.BGM-1395,-3.56502645058368,20.9909044722487,15.1897219126045
HI,HI.BGM-1403,-1.74885723768432,22.8070736851481,19.9558929663108
HI,HI.BGM-1427,-3.00898218278953,21.5469487400429,16.2544493395038
HI,HI.BGM-1432,-1.71958431598937,22.8363466068431,19.8101229862631
HI,HI.BGM-1442,10.3863274826908,34.9422584055232,40.7402856041961
HI,HI.BGM-1447,-0.851709162921209,23.7042217599112,22.204504915806
HI,HI.BGM-1455,-4.93903029541542,19.616900627417,10.8766853725001
HI,HI.BGM-1472,-3.66431529600428,20.8916156268281,14.9227746498884
HI,HI.BGM-1476,-3.14074329954817,21.4151876232843,15.0800112229542
HI,HI.BGM-1479,-0.145452523367255,24.4104783994652,24.0031365163834
HI,HI.BGM-1483,-2.2566970321966,22.2992338906358,18.3255998810315
HI,HI.BGM-1487,2.58701234010786,27.1429432629403,31.3500732699572
HI,HI.BGM-1488,-4.33431738505522,20.2216135377772,12.5988498049906
HI,HI.BGM-1496,5.73856541042925,30.2944963332617,41.9077752635785
HI,HI.BGM-1499,5.27799374476318,29.8339246675956,38.4193552589073
HI,HI.BGM-1503,-0.74497015199768,23.8109607708347,22.5971244639192
HI,HI.BGM-1508,-4.09501600877463,20.4609149140578,13.7860778284901
HI,HI.BGM-1512,1.77411029698691,26.3300412198193,29.218121257647
HI,HI.BGM-1523,-1.2659710657074,23.289959857125,21.2297054340046
HI,HI.BGM-1524,2.8519679518825,27.4078988747149,32.0483986339591
HI,HI.BGM-1527,-5.41325254964769,19.1426783731847,10.3247989136981
HI,HI.BGM-1541,-1.36291979192195,23.1930111309105,20.7950890596266
HI,HI.BGM-1544,3.35726679579063,27.9131977186231,33.3789429667685
HI,HI.BGM-1546,5.88320714898933,30.4391380718218,40.0298720118835
HI,HI.BGM-1547,1.94306256569309,26.4989934885255,30.4304529018183
HI,HI.BGM-1549,4.48635008868168,29.0422810115141,31.6618998382407
HI,HI.BGM-1562,6.21870814724947,30.7746390700819,40.8974131133373
HI,HI.BGM-1571,-1.54339260557069,23.0125383172617,20.2995431594266
HI,HI.BGM-1573,2.31990915773146,26.8758400805639,30.6561273541705
HI,HI.BGM-1574,-4.13955203646694,20.4163788863655,12.0413886778157
HI,HI.BGM-1580,-2.00763973311329,22.5482911897191,19.2762124604344
HI,HI.BGM-1582,0.972049584677418,25.5279805075098,27.2363291668486
HI,HI.BGM-1583,-0.183435483376001,24.3724954394564,24.2226167744696
HI,HI.BGM-1613,-1.9032566135429,22.6526743092895,19.5542944547391
HI,HI.BGM-1623,-0.101630835822443,24.45430008701,24.2879041132042
HI,HI.BGM-1629,-0.92475805422738,23.631172868605,21.0376386672715
HI,HI.BGM-1631,2.32884672281439,26.8847776456468,30.6815964477874
HI,HI.BGM-1646,6.34833038070343,30.9042613035359,41.2540266732799
HI,HI.BGM-1662,0.42161840760012,24.9775493304325,25.7189691956887
HI,HI.BGM-1683,3.96064909246164,28.5165800152941,34.9563230864716
HI,HI.BGM-1684,-1.17299642490013,23.3829344979323,21.0117043858923
HI,HI.BGM-1693,-1.31935874905016,23.2365721737823,21.0872452841908
HI,HI.BGM-1700,-1.23580102161725,23.3201299012152,19.8463032292533
HI,HI.BGM-1716,3.8591526556632,28.4150835784956,34.709400780749
HI,HI.BGM-1721,2.45736367759332,27.0132946004257,33.9152569508131
HI,HI.BGM-1726,4.48959553173954,29.045526454572,32.7060745029111
HI,HI.BGM-1728,5.19917272111435,29.7551036439468,38.9056340531908
HI,HI.BGM-1739,-4.92003966170379,19.6358912611286,5.87277965109874
HI,HI.BGM-1754,2.06569502193585,26.6216259447683,29.9868962429673
HI,HI.BGM-1756,2.12758498467714,26.6835159075096,30.1487331348504
HI,HI.BGM-1759,-4.2631476463335,20.2927832764989,11.6655986842321
HI,HI.BGM-1764,-2.11432406591654,22.4416068569159,16.4917574801867
HI,HI.BGM-1770,4.42309873606733,28.9790296588998,41.3980726111244
HI,HI.BGM-1779,-5.32614939991525,19.2297815229172,9.8394684708175
HI,HI.BGM-1782,2.29168262557353,26.8476135484059,31.4762913940974
HI,HI.BGM-1819,3.28843471673486,27.8443656395673,33.2093595480471
HI,HI.BGM-1821,-6.65403183676738,17.901899086065,-0.794462625158708
HI,HI.BGM-1880,-4.14147200397973,20.4144589188527,12.0204712224419
HI,HI.BGM-1956,-2.63655567079844,21.919375252034,14.5074422227454
HI,HI.BGM-1957,-3.08117244208939,21.474758480743,18.2981309687565
HI,HI.BGM-1962,-4.34051882940037,20.2154120934321,11.3691374974975
HI,HI.BGM-2018,0.908163737105363,25.4640946599378,26.946404424088
HI,HI.BGM-2020,0.840010105113072,25.3959410279455,26.7653346043868
HI,HI.BGM-2028,4.11811776396875,28.6740486868012,32.0343115885271
HI,HI.BGM-2030,5.39997389890601,29.9559048217384,39.4799541171885
HI,HI.BGM-2038,-2.43201485727076,22.1239160655617,17.8330084293434
HI,HI.BGM-2042,-3.98801069827865,20.5679202245538,13.5373307436079
HI,HI.BGM-2084,0.123451541390983,24.6793824642234,24.8808025403504
HI,HI.BGM-2100,6.45476148728029,31.0106924101127,36.2743669325473
HI,HI.BGM-2124,-0.959935140386752,23.5959957824457,22.0340417318738
HI,HI.BGM-2130,0.521541189863251,25.0774721126957,25.9255941892329
HI,HI.BGM-2142,1.97362154951291,26.5295524723453,29.7480262814442
HI,HI.BGM-2143,3.87953881056355,28.435469733396,31.5970381086552
HI,HI.BGM-2162,-2.29424850020266,22.2616824226298,15.8113327410226
HI,HI.BGM-2210,0.718072455646532,25.274003378479,26.5391003655116
HI,HI.BGM-2234,6.31145647303947,30.8673873958719,36.2306577146161
HI,HI.BGM-2236,-5.13239437676763,19.4235365460648,14.8856559133481
HI,HI.BGM-2325,6.63998124563532,31.1959121684677,42.0306327520466
HI,HI.BGM-2336,0.0387211019276736,24.5946520247601,24.6577817811599
HI,HI.BR-11-24-156,4.91298041756873,29.4689113404011,33.4700299802771
HI,HI.BR-11-34-41,5.4096557810434,29.9655867038758,34.3762747263245
HI,HI.BR-11-34-45,-1.57946847414175,22.9764624486907,20.4019802317158
HI,HI.BR-11-34-64,4.41053679184191,28.9664677146743,36.155682873394
HI,HI.BR-11-34-69,-1.07475851650869,23.4811724063237,21.5863597276887
HI,HI.Branquinha,-3.18318900764351,21.3727419151889,15.7767482217112
HI,HI.Branquinha_0,1.75940386487114,26.3153347877036,29.181012153657
HI,HI.BRS Caipira,4.68023613344921,29.2361670562816,31.7819218345864
HI,HI.BRS Dourada,2.6199655931659,27.1758965159983,28.6379386413965
HI,HI.BRS Formosa,8.56600568066984,33.1219366035023,38.5294791103972
HI,HI.BRS Gema de Ovo,-1.59713899900357,22.9587919238289,22.0887877662855
HI,HI.BRS Jari,5.50999364721024,30.0659245700427,33.0617633229431
HI,HI.BRS Kiriris,3.2475498266851,27.8034807495175,29.5696885348565
HI,HI.BRS Mulatinha,0.950256279704035,25.5061872025365,26.023728107676
HI,HI.BRS Novo Horizonte,0.790335953775068,25.3462668766075,25.9911220127093
HI,HI.BRS Poti Branca,-3.01902665115577,21.5369042716766,19.8544818116774
HI,HI.BRS Tapioqueira,5.44857886295159,30.004509785784,33.0403651383209
HI,HI.BRS Verdinha,5.20161549038268,29.7575464132151,33.0516303674869
HI,HI.Cacau,-4.01050480079134,20.5454261220411,14.0006339029322
HI,HI.Canela_de_Jacu,5.39829438761791,29.9542253104503,39.4424995592444
HI,HI.Capixaba,6.54045675472626,31.0963876775587,36.4317810794926
HI,HI.Chap<U+00E9>u,0.205541195128571,24.761472117961,25.1226869473984
HI,HI.Cigana Preta,-3.82935665738198,20.7265742654504,16.769419329744
HI,HI.Corrent<U+00E3>o,3.34392723665589,27.8998581594883,30.0130375710458
HI,HI.Corrente,0.087842008385741,24.6437729312182,24.787008765096
HI,HI.Craibeirinha,-1.07812663521749,23.4778042876149,21.7216223405687
HI,HI.Cramuquem,-0.57282153320068,23.9831093896317,22.975912640584
HI,HI.Cria_Menino,4.58556960347443,29.1415005263068,36.6475983918626
HI,HI.Cruvelinha,-3.50619679706017,21.0497341257723,15.3357514880809
HI,HI.Dona Diva,2.85504056739091,27.4109714902233,32.0706183850665
HI,HI.Enrica_Homem,-3.28494638040073,21.2709845424317,15.918828018677
HI,HI.Eucalipto,1.58670892941855,26.142639852251,27.1173185079097
HI,HI.Fecula Branca,6.39454196265565,30.9504728854881,43.868337496512
HI,HI.GCP 001,2.69728617033804,27.2532170931705,31.6483742551014
HI,HI.Goela de Jacu,1.1838307416261,25.7397616644585,26.7070872570017
HI,HI.IAC-14,12.3634814621571,36.9194123849895,46.9972666723825
HI,HI.IAC-576,2.92808430400507,27.4840152268375,29.8685274533562
HI,HI.IAC-90,10.4768591980675,35.0327901208999,43.5788673598231
HI,HI.Itapicuruzinha,2.57567725388924,27.1316081767217,31.6611889845584
HI,HI.Jacumu<U+00E1>,4.75187902141643,29.3078099442489,37.0744072396011
HI,HI.Jatob<U+00E1>,-1.60144142424152,22.9544894985909,20.1316805549188
HI,HI.Joaquinzinha,2.60259299684789,27.1585239196803,31.3976944753046
HI,HI.Macaxeira_do_par<U+00E1>,-4.1182680687541,20.4376628540783,13.171033408367
HI,HI.Mandioca_vermelha,3.01630267436522,27.5722335971976,32.4819773301388
HI,HI.Manipeba,-0.0223384645970981,24.5335924582353,24.4971886866492
HI,HI.Mata_Fome_Branca,11.2124800131939,35.7684109360263,54.0137379697769
HI,HI.Mata_Fome_Preta,3.12075546641859,27.676686389251,32.7559488627772
HI,HI.Mineira,-0.230743412713118,24.3251875101193,23.949930365524
HI,HI.Nega Maluca,2.84828978359599,27.4042207064284,32.0546014192743
HI,HI.Ouro Pao,6.47801431326793,31.0339452361004,41.5902101831644
HI,HI.Preta,-2.43151642635854,22.1244144964739,18.1696081965666
HI,HI.Preto,-0.649230241954545,23.9067006808779,22.8490637689801
HI,HI.Rasgadinha,0.259375789176448,24.8153067120089,25.2393103882428
HI,HI.Recife,-0.762023393781135,23.7939075290513,23.1718745044522
HI,HI.Rosinha,-2.32640802946969,22.2295228933627,18.1340222999119
HI,HI.Saracura,0.39110522561086,24.9470361484433,25.5839820772497
HI,HI.Sem_nome,-0.981358474965818,23.5745724478666,21.9784109162677
HI,HI.TME-14,4.05945341015124,28.6153843329837,31.9251201968182
HI,HI.Vassoura Preta,7.17256379753674,31.7284947203692,43.4198495277955
HI,HI.Vermelhinha,1.69638081030703,26.2523117331395,29.0153576820542
HI,HI.Ze Marcos,-0.3872295517643,24.1687013710681,23.5368618243975
StC,StC.2012-107-002,-0.423083287827839,23.9964648118243,23.7397619463119
StC,StC.4271,2.74636221865474,27.1659103183069,29.0671767768432
StC,StC.9624-09,0.701081842868701,25.1206299425208,25.7138795575288
StC,StC.Aipim Abacate,0.268179914651182,24.6877280143033,24.8521533155494
StC,StC.BGM-0004,0.888478225223962,25.3080263248761,25.8486294036028
StC,StC.BGM-0019,-2.18589984404715,22.233648255605,19.3470989642258
StC,StC.BGM-0030,0.567286544369792,24.9868346440219,25.37701683825
StC,StC.BGM-0036,1.17047776544802,25.5900258651001,26.5764436916955
StC,StC.BGM-0046,0.833585095007361,25.2531331946595,25.825068204565
StC,StC.BGM-0048,1.11442175570332,25.5339698553554,26.9702736541705
StC,StC.BGM-0056,-1.84031585757268,22.5792322420794,21.0118448866067
StC,StC.BGM-0066,-2.4767371168994,21.9428109827527,19.8737814477482
StC,StC.BGM-0074,0.840863036216337,25.2604111358685,25.8407234701667
StC,StC.BGM-0084,-1.12497965974675,23.2945684399054,22.5264397349978
StC,StC.BGM-0089,-3.4317669458862,20.9877811537659,18.078011861888
StC,StC.BGM-0106,1.50982306991649,25.9293711695686,26.9614840426362
StC,StC.BGM-0116,3.34274291563793,27.7622910152901,30.0553179737533
StC,StC.BGM-0118,2.69885937841188,27.118407478064,28.7631092084416
StC,StC.BGM-0124,0.670656280294865,25.090204379947,25.5485534907916
StC,StC.BGM-0128,-0.498538521150095,23.921009578502,23.6186432360618
StC,StC.BGM-0130,-0.134329852404918,24.2852182472472,24.2375552040339
StC,StC.BGM-0134,1.90819185797831,26.3277399576304,27.005143426591
StC,StC.BGM-0143,1.16138234721944,25.5809304468716,26.2997502772237
StC,StC.BGM-0156,1.22130366601115,25.6408517656633,26.3886332546472
StC,StC.BGM-0163,0.751950653320361,25.1714987529725,26.1570465333958
StC,StC.BGM-0164,-0.740844063011843,23.6787040366403,23.5126114138802
StC,StC.BGM-0167,-0.680557906019231,23.7389901936329,23.3246740106287
StC,StC.BGM-0168,-3.9777902809645,20.4417578186876,17.703253289745
StC,StC.BGM-0170,0.232259720274029,24.6518078199261,24.6992254491116
StC,StC.BGM-0178,1.23311230095951,25.6526604006116,26.4059605069917
StC,StC.BGM-0208,0.447049866070802,24.8665979657229,25.1399604316698
StC,StC.BGM-0216,-0.799222007506248,23.6203260921459,22.9515136620906
StC,StC.BGM-0220,-0.802294335662447,23.6172537639897,23.1317899670682
StC,StC.BGM-0222,1.7193754837238,26.1389235833759,27.1790765404453
StC,StC.BGM-0235,-1.99876882269201,22.4207792769601,21.0420484626263
StC,StC.BGM-0236,2.1503843434407,26.5699324430928,27.2660216378336
StC,StC.BGM-0237,3.57277811310896,27.9923262127611,30.160321527592
StC,StC.BGM-0247,0.352313890859464,24.7718619905116,24.8858571820995
StC,StC.BGM-0249,1.28304061341745,25.7025887130696,27.3653976592736
StC,StC.BGM-0254,1.19075739968739,25.6103054993395,26.6058016489525
StC,StC.BGM-0279,0.336643159816856,24.756191259469,24.9594820106575
StC,StC.BGM-0284,-2.0296822166336,22.3898658830185,21.1574794171183
StC,StC.BGM-0298,-2.31296643403626,22.1065816656159,20.5106266932537
StC,StC.BGM-0303,0.484102764409137,24.9036508640613,25.0600325785383
StC,StC.BGM-0318,-0.345634509884776,24.0739135897673,23.6220402478681
StC,StC.BGM-0319,1.90725207392078,26.3268001735729,27.6286232373157
StC,StC.BGM-0323,0.96462310543262,25.3841712050847,25.6967398960904
StC,StC.BGM-0337,1.43187576749527,25.8514238671474,26.7194967824787
StC,StC.BGM-0338,1.7962300593711,26.2157781590232,27.3039908458783
StC,StC.BGM-0340,-3.02035677248262,21.3991913271695,19.5607931523298
StC,StC.BGM-0341,0.844831227236984,25.2643793268891,25.7767556544644
StC,StC.BGM-0349,1.20960149615194,25.6291495958041,26.3666828077893
StC,StC.BGM-0358,-0.578278512640231,23.8412695870119,23.4421424466644
StC,StC.BGM-0359,-1.47156663493761,22.9479814647145,22.0474693800226
StC,StC.BGM-0360,2.01561012074928,26.4351582204014,27.0908333400325
StC,StC.BGM-0362,0.16652296302341,24.5860710626755,24.6879675858009
StC,StC.BGM-0366,0.0932813906296568,24.5128294902818,24.5692360453408
StC,StC.BGM-0368,1.21369929729855,25.6332473969507,26.3709893205671
StC,StC.BGM-0371,-2.13371397707611,22.285834122576,20.5158644843713
StC,StC.BGM-0384,2.12604481762673,26.5455929172788,27.8457456427318
StC,StC.BGM-0394,0.155246534791158,24.5747946344433,24.6691329618649
StC,StC.BGM-0396,5.27040832262173,29.6899564222739,30.8092982325144
