"ID_Clone","Trait","Bayes A","Bayes B","G-BLUP","G-BLUP-DOM","RF","RKHS","RR-BLUP","BLUP"
"CNPMF236.250370414","Plant.Height",1.20659269257327,1.20613314522551,1.20820811174894,1.20777895275523,1.20840202566379,1.2359989254373,1.22853576614031,1.30080686526739
"CNPMF236.250370414","Root.Di",29.4001894389879,29.3997835277167,29.4687760031736,29.4633222906003,29.0930531808623,29.4265302658406,29.6965168248439,31.7065387821723
"CNPMF236.250370414","Root.Le",23.7284715801173,23.7161853003151,23.7095055396616,23.8067389073413,23.8025997997281,24.0939809467941,24.2844095897926,25.5295446566603
"CNPMF236.250370414","ShY",15.8602201204382,15.8495174938822,15.8261392863076,16.2935381184717,16.8560896812052,17.1462423346493,15.3840300011873,16.2757342176573
"CNPMF236.250370414","StC",26.0279994911678,26.0592666248762,25.8423110456553,25.8420273996767,26.8162059204515,26.3189985486464,25.5400227916357,26.5699324430928
"CNPMF236.250370414","StY",1.65185342010404,1.6518844435722,1.66185532356657,1.66347295140419,1.6649857943682,1.69183735055195,1.68276327443121,1.88357649043915
"CNPMF236.250370414","Stem.D",2.10377569374779,2.10370205756902,2.10564756845736,2.10900996678282,2.10621461401589,2.13474280602925,2.12654406104043,2.17493091797677
"CNPMF237.250370425","DMC",28.6081756394819,28.6314576818728,28.6792850296772,28.6792809519848,28.4581492375197,29.068858970458,28.6923223529405,32.6421615949876
"CNPMF237.250370425","FRY",4.86110630023293,4.85163962495548,4.89415790754495,4.94743663675123,4.94194849316413,5.08369201149738,4.94318627992633,5.56244332639312
"CNPMF237.250370425","HI",23.8794371788067,23.8753443678036,23.9663147961909,23.9660948418784,23.8427541096591,23.7183982657473,24.0697503693037,24.7281435427461
"CNPMF237.250370425","N_Roots",4.64136272862589,4.62603813694539,4.61473368608135,4.66794964015773,4.87673313520349,4.85832448509673,4.7216264944779,5.75842550058246
"CNPMF237.250370425","Nstem.Plant",2.12770345749907,2.12744745208585,2.12189288153308,2.12188482202261,2.1378320953394,2.19403300201579,2.16802052965296,2.30914693968647
"CNPMF237.250370425","Plant.Height",1.23386864988147,1.23302127553804,1.23156828973188,1.23677064605267,1.26065905984574,1.25707512315916,1.25860552425528,1.34510719265136
"CNPMF237.250370425","Root.Di",28.1699051135361,28.1694850496291,28.2346355060221,28.2556312616227,28.3135062193927,28.5314683845004,28.2670969652132,28.1031134041916
"CNPMF237.250370425","Root.Le",23.9423075230576,23.9378237482341,23.9124230859324,23.9688415001423,24.2569494616087,24.4466641431518,24.2653027672928,26.9536400694694
"CNPMF237.250370425","ShY",15.4896317863517,15.4217638594854,15.4985133011836,15.7912926384263,15.9360960545842,16.4602187281673,15.2926907026366,19.5926034591024
"CNPMF237.250370425","StC",23.9635733879295,23.9864357437395,24.0323390532818,24.0323390133193,23.7856396814866,24.41212243946,23.8599583524448,27.9923262127611
"CNPMF237.250370425","StY",1.44464125881078,1.44338170185725,1.45458064950043,1.45831279471071,1.46376202139997,1.4815476287238,1.44507521859568,1.72768467724194
"CNPMF237.250370425","Stem.D",2.12417545776915,2.12369081794402,2.12498348732126,2.12970995803609,2.13590399958285,2.15897115006511,2.14095955750131,2.155460831082
"CNPMF247.250370462","DMC",28.6747192279566,28.6184567913752,28.7010127381983,28.700810874456,28.2547496108248,29.1145891404608,28.6911131233488,29.4236174659061
"CNPMF247.250370462","FRY",4.64907720812189,4.63306762112934,4.7092154779076,4.71894654466217,4.79748003417757,4.97591220660804,4.64230478476486,5.36239706933674
"CNPMF247.250370462","HI",24.0952034433651,24.0988690284257,24.1782805008384,24.2188340448708,24.3744760221135,24.0905097445664,24.3469688714908,24.4525848080496
"CNPMF247.250370462","N_Roots",4.17374060817021,4.17509383753345,4.2152675684911,4.21260453104066,4.25215684222103,4.46752800424878,4.34881865898328,4.72980184593508
"CNPMF247.250370462","Nstem.Plant",2.16025399905008,2.15954848135181,2.15142066894491,2.15133592289152,2.15443183897985,2.21661268936511,2.19713106601035,2.3584435443703
"CNPMF247.250370462","Plant.Height",1.16085831351408,1.15872294679702,1.16305856810944,1.15934060986502,1.17224984254275,1.1869826493122,1.17757039286283,1.05548083614693
"CNPMF247.250370462","Root.Di",28.6810431691527,28.6938550430254,28.7681358549799,28.7521425892675,28.8839042263754,29.0898596178686,28.5440601142814,26.2332824918713
"CNPMF247.250370462","Root.Le",23.4412005883126,23.4496255958587,23.448021806509,23.3346096026422,23.5594964142318,23.8521039783214,23.808052127681,22.5565194979895
"CNPMF247.250370462","ShY",14.1678115814196,14.1257648691956,14.3182990997121,14.2725689703592,14.3459020050606,15.2893625203885,14.155954812564,15.6276898103081
"CNPMF247.250370462","StC",24.0366162345306,23.9778747674131,24.0622380392573,24.0622237131919,23.683746541086,24.4673555415954,24.0845726732942,24.7718619905116
"CNPMF247.250370462","StY",1.43603763960317,1.42355148839975,1.44661288962257,1.44424326167595,1.45352608163649,1.51167077447103,1.49662978201499,1.65095236816291
"CNPMF247.250370462","Stem.D",2.0857168462094,2.08284847928081,2.08540579302708,2.09157306243335,2.1104280613492,2.1189217197397,2.10651562263019,2.01980729430332
"CNPMF249.250370380","DMC",27.4654495808796,27.3850679799281,27.631123475599,27.6309091656466,26.9844812772597,27.9115428991748,27.5817403285729,30.3443369997105
"CNPMF249.250370380","FRY",4.4539768414542,4.36215968708865,4.48449622879806,4.27892684102444,4.07819671756233,4.37954578915183,4.64984821304469,3.33559813083916
"CNPMF249.250370380","HI",23.5937803620211,23.4954798686504,23.8341533731959,23.4983126734642,22.7151786026517,23.2354179258153,23.8646764774201,21.1967460603222
"CNPMF249.250370380","N_Roots",4.00104862670042,3.95946324990278,4.08681648965578,3.98735986899444,3.74235970340935,4.26618230626364,4.36043159146848,3.56045673954678
"CNPMF249.250370380","Nstem.Plant",2.10693988915069,2.11057041123651,2.11522532127707,2.11536413808615,2.09519128911337,2.1874896232069,2.15215036650662,2.03234230511142
"CNPMF249.250370380","Plant.Height",1.14917794652429,1.15261632679575,1.16131730792639,1.15848568676463,1.14648250341772,1.17673199287716,1.15558754122886,1.05105278406865
"CNPMF249.250370380","Root.Di",28.3983653501732,28.2155721635344,28.5429789883485,28.4790676626718,27.6263986092644,28.484713779772,28.9331214322726,27.2139912275447
"CNPMF249.250370380","Root.Le",23.1955258244372,23.1145247651892,23.2217940730069,23.1348936722072,22.9689829087571,23.6919102573088,23.7161727244572,22.1956295164382
"CNPMF249.250370380","ShY",11.9917601168775,12.290607186685,12.7321806401305,12.7990148838312,11.4934856040211,12.9211130713865,12.4520707744293,9.41647564949576
"CNPMF249.250370380","StC",22.8555696014725,22.7527180664971,22.981439585975,22.9820200196768,22.3033156235623,23.2560218286148,23.2565063153852,25.7025887130696
"CNPMF249.250370380","StY",1.475752642806,1.46804174757261,1.46740052660068,1.44539800829274,1.38596535358234,1.45186117214357,1.52015317052176,1.21216824922416
"CNPMF249.250370380","Stem.D",2.07604498015727,2.0726616104583,2.08036178817477,2.0761707035052,2.05397487446145,2.10281596542421,2.11969170994727,1.90405794554127
"CNPMF254.250370392","DMC",29.7906716175464,29.7574832105386,29.698066060098,29.6986620426446,29.50572124222,29.8311897078511,29.7241150784363,30.2812141403722
"CNPMF254.250370392","FRY",4.76938969820967,4.76804583455856,4.83763014577009,4.91730478604505,4.94277498103789,5.05470499591064,4.8883196899422,4.17370183684569
"CNPMF254.250370392","HI",25.3491727711908,25.3274052340618,25.4199502984646,25.4556280487443,25.4490661505788,25.1902253931155,26.0911321439401,22.9090009733205
"CNPMF254.250370392","N_Roots",4.25762722472752,4.26602548622427,4.34090566992451,4.31638395487445,4.38652603495251,4.5085508512837,4.3909503646226,4.82378497909608
"CNPMF254.250370392","Nstem.Plant",2.13919711640901,2.13855256253312,2.13320935302784,2.13507474813289,2.15748457343645,2.19583534692296,2.16363305712249,2.15515949876623
"CNPMF254.250370392","Plant.Height",1.16816615848761,1.16699279678049,1.16997624438816,1.1682524907962,1.18000914518625,1.19806335675768,1.18416956151737,1.2405670337781
"CNPMF254.250370392","Root.Di",29.0433588263452,29.033089799726,29.1057975906842,29.0933483382489,29.0244098438797,29.3006838680331,28.9346761098552,28.4678637373814
"CNPMF254.250370392","Root.Le",22.5127971086516,22.4977744253399,22.5666179191333,22.6283403586137,22.5421344631207,23.0594656616969,22.9111117866296,23.5663357975264
"CNPMF254.250370392","ShY",12.7461404510899,12.6938902527594,12.8193558976534,13.0650074734919,13.7952018823565,14.1023313320754,12.8521957211741,14.0782938975532
"CNPMF254.250370392","StC",25.1582730306442,25.1385968461589,25.0645504425334,25.0648749756398,24.923155263295,25.1917068393091,25.2733424033415,25.6103054993395
"CNPMF254.250370392","StY",1.48253092417844,1.48843792133033,1.50082226021063,1.51666141717689,1.54009600961132,1.52926351912181,1.53376285352318,1.27406840034074
"CNPMF254.250370392","Stem.D",2.0799807462921,2.07890579449422,2.07962329834265,2.09413543186665,2.11278450245945,2.12219369511924,2.09823116691264,2.09584515227934
"CNPMF279.250370497","DMC",28.8114065567954,28.8313303704345,28.8355841797306,28.8356054913316,28.8986490255723,29.4422102726018,29.149385910493,29.4010413885466
"CNPMF279.250370497","FRY",4.79354797674196,4.79691646714862,4.82407902880983,4.87939093680053,4.91629492492268,4.99850345497234,4.87090651669955,6.13331730282131
"CNPMF279.250370497","HI",23.8407753273255,23.8299555874438,23.8696748938313,23.8566820154368,23.8152244530553,23.388872368341,23.7002769254388,25.5071356240698
"CNPMF279.250370497","N_Roots",4.59468678672112,4.58652514451562,4.56520247695958,4.5927107780211,4.62996559917086,4.8067094182863,4.67846908293691,5.93063350032684
"CNPMF279.250370497","Nstem.Plant",2.13881988745306,2.13816239861323,2.13128912056949,2.13491990098707,2.14498920502482,2.21591716095811,2.17163608097875,2.16876284526237
"CNPMF279.250370497","Plant.Height",1.24514033374103,1.24522878968025,1.24512408825634,1.24967657327412,1.27317370399524,1.27355140270793,1.24655167946229,1.346727180216
"CNPMF279.250370497","Root.Di",28.122889973212,28.1253184132596,28.1666197986906,28.1822696019691,28.1738831938369,28.3500683853489,28.160436653633,28.1769809676634
"CNPMF279.250370497","Root.Le",24.1053053429882,24.1025874986319,24.0420296625067,24.1384035756701,24.3244440458799,24.5082598876557,24.4376271654663,25.1536802193512
"CNPMF279.250370497","ShY",15.3056770384174,15.3203808821059,15.4092738790738,15.6126562202391,15.9197487956821,16.4875128452557,15.4884823615497,19.6133277175817
"CNPMF279.250370497","StC",24.1697951643879,24.1892326735566,24.1933036837567,24.1933196686837,24.2378522917178,24.7913388251581,24.272026943746,24.756191259469
"CNPMF279.250370497","StY",1.40919451856685,1.41150057790007,1.42557179454323,1.43275691165643,1.42248265827194,1.47200489036163,1.44078072334668,1.72234651636893
"CNPMF279.250370497","Stem.D",2.11843978363159,2.1178463882812,2.12134247581886,2.12486274453339,2.12795320247981,2.15219606377258,2.1400873520854,2.11912203724225
"CNPMF284.250370532","DMC",29.2598329249978,29.1998540858998,29.1761526015077,29.176080036746,28.8603654928655,29.3134390411123,29.3035825870937,27.0219591373481
"CNPMF284.250370532","FRY",4.49490452306463,4.48008755457523,4.56167968969909,4.57097504648383,4.69943535511357,4.64668749444681,4.49142369249264,4.17930571719343
"CNPMF284.250370532","HI",23.765867631333,23.7218151210101,23.9272714966606,23.9515896058776,23.8965784355847,23.3530019475563,24.1419897760159,27.8382992876471
"CNPMF284.250370532","N_Roots",4.52357711627935,4.5055043064613,4.50776500503534,4.3624703031016,4.40105535618935,4.6815847293971,4.67545695167363,4.86343618875364
"CNPMF284.250370532","Nstem.Plant",2.0947040265088,2.09515712448604,2.09580465514006,2.09645941100504,2.10777451484893,2.1694570012878,2.13812702473627,2.00498140176759
"CNPMF284.250370532","Plant.Height",1.24692570030808,1.24724986472533,1.24558122964838,1.23200254976533,1.23279595177133,1.25325698042204,1.26318031778196,1.19580067053936
"CNPMF284.250370532","Root.Di",27.9833698206849,27.9810504763149,28.0824689048676,28.0800147264254,28.2103373351718,28.269180883949,27.8985234924447,26.4148616284472
"CNPMF284.250370532","Root.Le",22.7477799480882,22.7677101948421,22.7982545797401,22.8337888421763,22.8733414276297,23.2145811304237,23.260301108914,22.3926104003536
"CNPMF284.250370532","ShY",12.7679169835518,12.8153933924601,12.9623541376777,12.9788211276399,12.6610066682126,13.7451404204866,13.39481437795,7.38724328990138
"CNPMF284.250370532","StC",24.6287048166264,24.5622922935201,24.5429554261207,24.5427660001724,24.1446936609909,24.6726224181092,24.6037724081653,22.3898658830185
"CNPMF284.250370532","StY",1.43173985471073,1.43497935032684,1.44590062665034,1.4203457789644,1.46322948217342,1.48031835463063,1.47951161155459,1.21452361283915
"CNPMF284.250370532","Stem.D",2.09298222840114,2.0919332855562,2.09508408498567,2.09033098385997,2.0992951543551,2.11749034969509,2.08939622532248,1.87474052522372
"CNPMF286.250370544","FRY",4.59730529772163,4.59912797051876,4.66929548933859,4.65198775072961,4.53680419838179,4.78259452744809,4.72972791021884,5.80011317617361
"CNPMF286.250370544","HI",23.7316995323012,23.7523423223853,23.9411228683845,23.8483291576704,23.4985129983076,23.3829377675725,24.0596053806553,25.7017423082743
"CNPMF286.250370544","N_Roots",3.9262175644804,3.93815729775979,4.02423710648657,4.10575626823464,4.09741002305093,4.29592549785485,4.16387505832871,7.25555763303809
"CNPMF286.250370544","Plant.Height",1.18946599340842,1.18844392528876,1.19021902278134,1.18677304768204,1.18782823533251,1.21153290522644,1.19675011434911,1.41698871256983
"CNPMF286.250370544","Root.Di",28.1740261589298,28.1810054581061,28.2775392780537,28.2470997262495,28.0231204370641,28.3780581794083,28.3826930361784,30.0415205499293
"CNPMF286.250370544","Root.Le",22.6146585587177,22.6227778571606,22.6535557356561,22.6455400303275,22.5415084266298,23.13295311813,23.0522269177468,25.0881032577001
"CNPMF286.250370544","ShY",12.6925442762214,12.5601374289314,12.7991138727554,13.3224889318352,13.830568359065,13.8556953402716,12.8538710089875,17.5150111375868
"CNPMF286.250370544","Stem.D",2.08843866503088,2.08695264517007,2.09051262414357,2.08098494922206,2.08144693182088,2.12058741939465,2.10534894062032,2.14992347384561
"CNPMF287.250370545","FRY",4.83543349766258,4.83122271666042,4.88129574602774,4.93130063523538,4.96406236049899,5.05232410062313,4.76825052759187,6.07785717971201
"CNPMF287.250370545","HI",23.6760411145618,23.6817477465668,23.7619887652452,23.7639823206346,23.8062655483153,23.4364409572109,23.7007809926535,28.8844908849908
"CNPMF287.250370545","N_Roots",4.50789311212075,4.51288520525419,4.52444752654279,4.57292243298614,4.86522910181328,4.79913293552614,4.70529037192216,6.38465392034866
"CNPMF287.250370545","Plant.Height",1.25506411871789,1.25653581361342,1.25304429035031,1.256425071341,1.28529646746348,1.28249675789592,1.25611927828301,1.31658602835386
"CNPMF287.250370545","Root.Di",28.0800803434247,28.0838428360471,28.130136684738,28.1366008549818,28.0835567342818,28.4438840946851,27.9629858719694,30.385272278004
"CNPMF287.250370545","Root.Le",24.0597905372883,24.0647662452228,24.0409821714996,24.0849386771744,24.5026163157909,24.609774930878,24.4595026921582,25.5892397025485
"CNPMF287.250370545","ShY",15.2122101812047,15.2419537740274,15.299595034603,15.4550424139054,16.2914657594242,16.5075947906836,15.7096428050695,15.692361133025
"CNPMF287.250370545","Stem.D",2.12161538585343,2.12120709871252,2.12306836152269,2.1267798414351,2.13594416828027,2.15292727406029,2.1440740610913,2.12348434634861
"CNPMF298.250370499","DMC",28.8215013332564,28.7989222349786,28.8226133769549,28.8226338783819,29.3547560036365,29.3578579041709,28.9405269242803,26.7769715430168
"CNPMF298.250370499","FRY",5.37035039030408,5.38516934297049,5.42878166184411,5.46836485759154,5.26468713567124,5.41934569808145,5.27485584428614,4.45576327174881
"CNPMF298.250370499","HI",25.5659061782737,25.555004599663,25.6111238841964,26.0477685760625,26.1774075837699,25.1755054131096,25.1431245951714,20.3432003082316
"CNPMF298.250370499","N_Roots",4.70081706103001,4.6674182059882,4.61050356895106,4.68803230846381,5.03400855943402,4.85996894586451,4.65854170143401,4.005815634856
"CNPMF298.250370499","Nstem.Plant",2.18641303450051,2.18689192349038,2.17378243077749,2.17302380255075,2.17711583292362,2.24900658872933,2.20889661603502,2.10836480062486
"CNPMF298.250370499","Plant.Height",1.22070390971825,1.21678291667309,1.21529753667016,1.21478754447365,1.22081519327927,1.23981770952378,1.22449314198174,1.1487052851653
"CNPMF298.250370499","Root.Di",30.0861039850109,29.9813412551041,29.9091786579372,30.0059125988906,30.5107247663196,30.2308711082332,29.6567391605158,26.660728776599
