ID_Clone,Ano,NR.P,PTR,PPA,AP,HI,RF,CR,DR,DCaule,Ácaro,MS,PROD.AMD,AMD,Porte,Nº.Hastes,Stand_Final,Branching_Level,Staygreen
CNPMF806.250370891,2017,-0.0296989088462287,-0.0196447507802545,-1.4519972629349,-0.0532961645331442,0.877674472406254,-0.0347325483855508,-1.21353268791477,-0.45969175888859,0.00885504579772837,-0.162861590904206,NA,NA,NA,NA,NA,NA,NA,NA
CNPMF813.250370927,2017,-0.141422662430431,0.116483054141783,1.5393287671991,-0.00586711180930781,-1.46339849342198,0.107783178341764,0.307103839374427,1.52757141926772,0.0299009507645791,-0.0971313500264445,NA,NA,NA,NA,NA,NA,NA,NA
BGM0834.250437194,2017,0.158428089106647,0.433913203030448,0.565329877696482,0.0201806619280649,2.15993582418194,0.0997408618521142,-0.034567038098912,0.93405595377661,0.0158383566308147,-0.154013699446004,NA,NA,NA,NA,NA,NA,NA,NA
CNPMF841.250370954,2017,0.169512586284398,0.285788156203048,1.898790038508,0.0420449912142786,-1.5553980579827,0.104823189311557,0.711480616408246,0.580852359141617,0.151179578665097,0.130252572060365,NA,NA,NA,NA,NA,NA,NA,NA
CNPMF843.250370966,2017,-0.0713517285129568,0.0125658974110644,-0.695454180117833,-0.0284691622432745,1.06199036594821,0.101873423789335,-0.0965267485593862,0.371430589352964,-0.0533960308903777,0.0924898106141362,NA,NA,NA,NA,NA,NA,NA,NA
CNPMF850.250370908,2017,0.35212834034558,0.613562255165185,2.13059559210028,0.0347080926753831,1.10534079125586,0.115442427452099,0.71403042945318,0.607157229213115,0.0696892050706898,-0.101485408750241,NA,NA,NA,NA,NA,NA,NA,NA
CNPMF851.250370919,2017,0.616520864278228,1.09547693499752,1.82360412339648,0.0794088596482125,4.60120720300513,0.0979662864606402,1.2083533848581,2.29463740458252,0.0694527717863217,-0.145755936170002,NA,NA,NA,NA,NA,NA,NA,NA
CNPMF859.250370944,2017,0.0647422952928367,-0.105066096146305,-0.989025611719771,0.0146373140616288,1.04706700089648,-0.0473212798202477,0.124759450179884,-1.21854032444824,-0.0648433269001761,-0.052151198851972,NA,NA,NA,NA,NA,NA,NA,NA
CNPMF873.250370897,2017,0.179939814084779,0.302849105983953,1.59661738663223,0.0729020800015524,0.0315426633902512,0.0235279823417669,1.08583670285685,0.082417845424969,0.0632035466362856,-0.0993017823116029,NA,NA,NA,NA,NA,NA,NA,NA
CNPMF875.250370898,2017,0.207058755001164,0.137209484614469,2.62596164179718,0.161960283793468,-2.21021640553931,-0.0153669137690608,0.520353967797429,1.10700852878034,0.099403671432369,0.24369222851786,NA,NA,NA,NA,NA,NA,NA,NA
BRA335.250327464,2017,-0.186035895448542,-0.388864850359799,-0.381957614641498,0.0654494412473884,-3.59976974309125,-0.0539110836346663,-0.457969374582071,-0.937281118242629,0.0538813705157931,0.0583565848458253,NA,NA,NA,NA,NA,NA,NA,NA
CNPMF898.250370911,2017,0.6144808316772,1.09618973452558,1.84565585944518,0.0832352717403705,4.54604894891601,0.0957015584218044,1.21412781946807,2.27463404248396,0.0672606582738126,-0.14925873620186,NA,NA,NA,NA,NA,NA,NA,NA
BGM0914.250437205,2017,-0.142936339171625,-0.113774505360865,-0.218854459131223,-0.0462000891627641,0.270734310110445,-0.00387279801305894,-0.277996255819415,-0.451131329127536,0.0112890876762111,0.0874867649621703,NA,NA,NA,NA,NA,NA,NA,NA
BGM0915.250437213,2017,0.202805576807234,0.129356615064353,2.57633727762445,0.158924924207016,-2.23149258416696,-0.0191254702431903,0.510394196169612,1.09797479556879,0.0967965662387511,0.243510938536192,NA,NA,NA,NA,NA,NA,NA,NA
BGM0917.250437206,2017,0.211717300288408,0.140215687139666,2.58007856455665,0.160840549289954,-2.12304621828488,-0.0172984242971469,0.516921237607393,1.12837948483751,0.0966699816456975,0.239550167972504,NA,NA,NA,NA,NA,NA,NA,NA
BGM0925.250437209,2017,0.0582694949222058,-0.209788353143217,2.94270168251266,-0.0203461004350937,-4.3123025320146,0.028219643594711,-0.0177604547083088,-0.983835403573065,0.168222413130443,0.209424193950309,NA,NA,NA,NA,NA,NA,NA,NA
BGM0967.250494240,2017,0.619206945401365,0.550322111557212,-1.67298800934499,-0.0178814922417053,9.79337796632758,-0.104027748594228,0.32856381348112,1.23704467400394,-0.125981700260992,-0.0332157953905958,NA,NA,NA,NA,NA,NA,NA,NA
BGM0973.250437252,2017,0.152192721917861,-0.143880205829787,-1.44615132474778,-0.0096960849099996,1.69254962918439,-0.0910911928987108,-0.356097167499921,-0.594916449439091,-0.016306621573775,0.0307707487738136,NA,NA,NA,NA,NA,NA,NA,NA
BGM0975.250437253,2017,0.629424924112833,0.563099573415186,-1.63269689822429,-0.0143970444452307,9.87727599371155,-0.107001625888311,0.329495118048307,1.22430662562089,-0.122870241953244,-0.0372296876927285,NA,NA,NA,NA,NA,NA,NA,NA
BGM0982.250437264,2017,-0.116768891480821,-0.3050902408525,-1.17043376252295,0.015663474966065,-1.33108064982998,-0.144267800633797,-0.572915985963606,-0.676643927616334,-0.0402043031405445,0.114566166937718,NA,NA,NA,NA,NA,NA,NA,NA
BGM0989.250437306,2017,0.0543213267274801,-0.215632428731275,2.94840543839097,-0.0208251142621799,-4.3277436526144,0.0266175566458388,-0.0631164540141,-1.05246964683436,0.158625593889267,0.215922076035891,NA,NA,NA,NA,NA,NA,NA,NA
BGM0996.250437309,2017,-0.356100775221311,-0.462749940493751,-1.77028714344205,-0.031081146276116,-1.88386996022132,-0.107453712269591,-1.60572149629359,-1.47570824927302,-0.0317709516337397,0.0179331027230607,NA,NA,NA,NA,NA,NA,NA,NA
BGM0998.250437302,2017,0.0633774572303209,0.0115303070814188,-0.566080793403722,0.0234659071086021,0.822002208532268,-0.102825564955043,-0.185747971738818,-0.118876893535764,0.0171253225525426,0.101922453900595,NA,NA,NA,NA,NA,NA,NA,NA
BGM1023.250437312,2017,-0.174693522919756,-0.344546739016329,-0.213586138021084,0.0615268869649479,-3.05576601850044,-0.117981894489082,-0.794502802337175,-0.862608367040397,-0.0615445930613776,0.0910571106404114,NA,NA,NA,NA,NA,NA,NA,NA
BGM1024.250437305,2017,-0.180129756893393,-0.348360967002227,-0.213422555632901,0.0660892544177668,-3.16044833678958,-0.120475286379901,-0.767427242321295,-0.899435954442045,-0.0557914864490101,0.0930074000454969,NA,NA,NA,NA,NA,NA,NA,NA
BGM1029.250437323,2017,0.205867336804481,0.129471513952148,2.60605365535916,0.161568707990233,-2.26469850417755,-0.0146084475816456,0.495337658304901,1.08603790774527,0.0978117770956383,0.242829691126283,NA,NA,NA,NA,NA,NA,NA,NA
BGM1031.250437316,2017,0.0825970645093821,-0.116134915488339,-1.09643361211209,0.0641726422328852,0.0396169623764612,-0.065546693766728,-0.049580702056346,-0.122450376504179,-0.0434107974117564,-0.0331570798442176,NA,NA,NA,NA,NA,NA,NA,NA
BGM1034.250437324,2017,0.227539521145023,0.174401203699832,0.225135356544229,0.0643315371151936,0.448762591438847,0.0571203044541091,-0.497285661816656,0.124160800421555,0.0568871564446787,0.102591222397095,NA,NA,NA,NA,NA,NA,NA,NA
BGM1041.250437318,2017,0.102116614791507,-0.156628721267268,0.160768335563304,-0.0179147620207526,-2.71376655921577,0.0417610259665483,-0.563612300181525,0.0257568990853971,0.0181455057738125,0.0997855343916593,NA,NA,NA,NA,NA,NA,NA,NA
BGM1064.250437871,2017,0.212089646166305,0.143431910405932,2.64040547294244,0.164383620613282,-2.17723998132954,-0.0137794014642814,0.532456895252749,1.12572377853743,0.102754312666879,0.24380616032985,NA,NA,NA,NA,NA,NA,NA,NA
CNPMF1081.250371016,2017,0.307606443515831,0.0385995530481132,-0.516420880692676,0.0653063575275013,1.72142457871214,-0.0600589144055515,-0.213071376474836,-0.436591526457522,-0.0824993659048078,0.0477848083023022,NA,NA,NA,NA,NA,NA,NA,NA
CNPMF1103.250371077,2017,0.111789586051683,0.0788987064440119,0.702860196841339,0.0531608028069121,-1.73434070051787,0.0480803135234077,0.572249725804048,0.0468084620885468,0.0486572442547451,-0.11258418351444,NA,NA,NA,NA,NA,NA,NA,NA
CNPMF1153.250380444,2017,0.118317058238912,0.0806822787922162,0.6675810129104,0.0529681149737096,-1.69483231968224,0.0506595709323071,0.585068822850138,0.0243651358010862,0.0498250154362936,-0.110803508343621,NA,NA,NA,NA,NA,NA,NA,NA
CNPMF1159.250371035,2017,-0.409443841109025,-0.450425447512317,-0.556122156548075,-0.016552427971218,-4.69757699494194,-0.0575780937168222,-1.263867960425,-1.63516825278368,0.0336826228129496,0.137719059358893,NA,NA,NA,NA,NA,NA,NA,NA
CNPMF1217.250371086,2017,0.0165930529363519,0.107440176495441,0.903874188398976,-0.0365702196610621,-0.721204034063103,0.113662785599275,0.355756463719587,0.970736891961016,0.0579227524045978,-0.228590969684996,NA,NA,NA,NA,NA,NA,NA,NA
CNPMF1243.250372056,2017,0.174636293334476,0.267566775493916,-0.871022230845685,-0.0107870621856797,5.7354446873099,0.0336959847442119,-0.273920364731541,0.462724919989444,-0.0898512311222762,-0.039845868017232,NA,NA,NA,NA,NA,NA,NA,NA
CNPMF1265.250372046,2017,-0.0538490975814402,0.0827597732169912,0.593664708961288,-0.00947073380166679,-0.825992193278394,0.180005041951024,0.665768075270935,0.882732783541492,0.128418959193717,0.119974270275604,NA,NA,NA,NA,NA,NA,NA,NA
CNPMF1267.250372047,2017,-0.218997334316611,-0.165471189526674,0.21616037114737,0.047444515029914,-1.63245393135174,-0.0751081503290289,0.495703748195222,-0.260731110858006,0.0824780429111225,-0.0693900487696674,NA,NA,NA,NA,NA,NA,NA,NA
BRA1394.250327495,2017,0.366255373548191,0.195046869446051,0.600954983815628,0.0772544693180262,0.858038086591599,-0.0496353036544808,1.2859255016481,-0.125529378624196,-0.0170824676950584,-0.00846480428072326,NA,NA,NA,NA,NA,NA,NA,NA
BGM1272.250437345,2017,-0.363705230674599,-0.439239569431837,-1.03770004248824,-0.024460613135213,-2.07662279510777,-0.109158658570284,-0.858221299108551,-1.21369308791406,-0.118664921325811,-0.082683477844341,NA,NA,NA,NA,NA,NA,NA,NA
CNPMF1274.250372082,2017,-0.377286429111946,-0.450780567930253,-1.03971021052827,-0.0263255289999116,-2.20796340865811,-0.110450381013783,-0.851759293525815,-1.25851754241263,-0.121602007030861,-0.097305420766042,NA,NA,NA,NA,NA,NA,NA,NA
CNPMF1283.250372025,2017,-0.612534916183002,-0.551559348711621,-0.904448563182767,-0.121883444147592,-4.47097477843977,0.189462730153923,-0.936297269132318,-1.43085891535857,-0.0815198618990153,0.0705313101307727,NA,NA,NA,NA,NA,NA,NA,NA
CNPMF1288.250372060,2017,0.100323927236487,0.0911601397025463,-0.94909919666732,-0.0633938672416877,2.46326987846111,-0.0358665285129763,-1.07268924107417,-0.232433155263379,0.0265972820937526,-0.093599915711166,NA,NA,NA,NA,NA,NA,NA,NA
BGM1290.250437347,2017,-0.355294415041985,-0.428332994954729,-0.961967129139069,-0.0220771441595748,-2.0687463188458,-0.106106968579075,-0.840043893347562,-1.20102022229677,-0.119074558082507,-0.0850879911261691,NA,NA,NA,NA,NA,NA,NA,NA
CNPMF1297.250372097,2017,0.558461183446225,0.721929430699161,1.41257027309987,0.0575826800391856,2.84774719846882,0.0667669720499301,1.05064054409643,1.18757844522737,0.141032840034718,-0.110972032824769,NA,NA,NA,NA,NA,NA,NA,NA
PretaMacaxeira427.250437643,2017,-0.36639816308962,-0.43962338499796,-1.01151644412517,-0.027180035682495,-2.16048205047903,-0.107120609920278,-0.866253997421655,-1.24273989086218,-0.12161640431565,-0.0843494290040409,NA,NA,NA,NA,NA,NA,NA,NA
CNPMF1315.250380447,2017,0.0480280247481577,0.0860061448400665,0.183079014836994,0.0221165420960642,-0.825699002249587,-0.0106948525427454,0.115827021307234,-0.281993208641023,0.109752238887959,0.245164110272964,NA,NA,NA,NA,NA,NA,NA,NA
CNPMF1324.250372111,2017,-0.216572400895515,-0.176379334862188,0.227174774401968,0.0481819567499401,-1.77140777453644,-0.0781744988088141,0.512097833339905,-0.304856333852364,0.0820348193125221,-0.068001663816261,NA,NA,NA,NA,NA,NA,NA,NA
BGM1326.250494256,2017,-0.397973459545925,-0.274962221691612,-0.692033071626251,-0.0379311617793276,-0.881381026594516,0.0986830325047869,-0.144485551442008,0.491329121872176,-0.0328344690980723,-0.0985869033592782,NA,NA,NA,NA,NA,NA,NA,NA
CNPMF1333.250372052,2017,0.360397176757898,0.391197555718084,-0.381930428842388,-0.0272384412516234,2.01652431074427,0.0420724458296319,0.973100821679781,0.0673906797443751,0.0647939989379702,-0.0458830628798739,NA,NA,NA,NA,NA,NA,NA,NA
BGM1336.250494249,2017,-0.444989611253696,-0.363824766832441,0.0786344873157218,-0.0298202861273151,-3.86956269773336,0.180105166458625,0.0154873413018204,-0.191521802002984,0.0200893562781453,0.117072971734665,NA,NA,NA,NA,NA,NA,NA,NA
CNPMF1345.250372088,2017,-0.71034888798385,-0.675556375376806,-1.19870332582146,-0.067649196481645,-5.65023152641184,-0.0848078078484132,-0.457912923949489,-1.91283666228586,0.00922207428519624,-0.0209162814265205,NA,NA,NA,NA,NA,NA,NA,NA
BGM1348.250437351,2017,-0.0441194021122091,0.11265176774658,0.688397234762012,-0.00474712797842624,-0.621873496669137,0.178430949074379,0.651292269113325,0.968133216088117,0.134868317057861,0.124287453195239,NA,NA,NA,NA,NA,NA,NA,NA
CNPMF1355.250372030,2017,0.221367728562727,0.160428416387572,0.25681273757679,0.0657575229402786,0.243361912346217,0.0624958224505002,-0.49079942542279,0.0890806275364668,0.0530990083390677,0.100251068955067,NA,NA,NA,NA,NA,NA,NA,NA
CNPMF1356.250372031,2017,-0.0567421143649577,0.0770492824954949,0.646890090307315,-0.00588200207468216,-0.951134404566735,0.181773180313549,0.601038082081127,0.888926436541132,0.131278593324124,0.118586457562554,NA,NA,NA,NA,NA,NA,NA,NA
CNPMF1361.250372054,2017,0.315946427458552,0.0106546132156953,0.925845226834977,0.0935002091021186,-1.14585765149759,0.0242070667762663,0.338078254376775,0.155652065496526,0.0126188922664568,-0.0223079771923379,NA,NA,NA,NA,NA,NA,NA,NA
CNPMF1362.250372055,2017,0.224219829545331,-0.0187492200732666,-0.142798307737665,-0.036088831801427,-0.576339828070127,0.0190334412043445,0.198158623803136,-0.482875945017213,-0.0552417749771526,-0.153022757716743,NA,NA,NA,NA,NA,NA,NA,NA
CNPMF1367.250372090,2017,-0.280918227170602,-0.30103822169491,-0.675722178808976,-0.0593911091968729,-2.81227020911928,0.0176258786348372,0.66243934034877,-1.47768738052959,0.0801451748354471,-0.177090005603669,NA,NA,NA,NA,NA,NA,NA,NA
CNPMF1382.250372160,2017,-0.498262282489802,-0.399542409459644,-0.156322344011375,-0.0856634696771992,-4.55095420059519,0.0672827626955178,0.00871845932591625,-1.03914454751194,0.00337222316615098,-0.242300109994371,NA,NA,NA,NA,NA,NA,NA,NA
CNPMF1395.250372208,2017,0.0789211459960412,0.0626569530885128,-1.05357795441539,-0.0678182097083634,2.24002202753322,-0.0349976103732412,-1.10703407825,-0.309877530779216,0.0140370058068183,-0.106621241210569,NA,NA,NA,NA,NA,NA,NA,NA
BGM1427.250437881,2017,-0.61777509075053,-0.557312735156444,-0.921565829222496,-0.125261708680788,-4.47414417628884,0.187144183649375,-0.928729341769134,-1.44806905820606,-0.0847777461553571,0.0584194091550854,NA,NA,NA,NA,NA,NA,NA,NA
CNPMF1442.250372211,2017,0.0899515516820257,0.0746627418216508,-1.03786670839773,-0.0653099050246303,2.47269809946516,-0.0359105146722149,-1.07183579069042,-0.284021198560339,0.0152477197043577,-0.0985055179342206,NA,NA,NA,NA,NA,NA,NA,NA
CNPMF1472.250372225,2017,0.0327002818717559,0.0142475614809107,-1.08618697341,-0.0346515359364732,-0.961451901296732,-0.00337961305983304,-0.663170132388727,-0.339144613644119,-0.0759945976882439,-0.169773842734971,NA,NA,NA,NA,NA,NA,NA,NA
CNPMF1476.250372155,2017,-0.46452005899073,-0.382935748523299,-0.855201479525162,-0.107569002610756,-3.17685016097999,-0.0173424073992225,-0.437824960198994,-0.625890403761095,-0.131841187089635,-0.0498033132483939,NA,NA,NA,NA,NA,NA,NA,NA
CNPMF1483.250372191,2017,-0.717403829323089,-0.683593015975195,-1.29260799883622,-0.0725857777190075,-5.6433563592809,-0.0898617938148534,-0.468287670600167,-1.94156149335929,0.0040111981234619,-0.0105282981850399,NA,NA,NA,NA,NA,NA,NA,NA
CNPMF1487.250372204,2017,0.342293412245625,0.590699893226953,2.029547675132,0.0330871721091518,1.07580589101279,0.116032014666726,0.687890422201181,0.592200778159998,0.070467491810384,-0.110245931939088,NA,NA,NA,NA,NA,NA,NA,NA
CNPMF1488.250372215,2017,-0.0346576256755525,-0.0342270160203177,-1.47891906146252,-0.0548631737165832,0.650045188368358,-0.036602964098613,-1.2105246460847,-0.533419846605077,0.00946458420104464,-0.160541714625552,NA,NA,NA,NA,NA,NA,NA,NA
CNPMF1499.250372170,2017,0.328264307726188,0.346143224188343,-0.140337658046956,-0.0503628172477143,3.39338225313573,0.0819432638725494,0.732482725959383,0.738972674114408,0.0269718644538701,-0.24498364689857,NA,NA,NA,NA,NA,NA,NA,NA
CNPMF1503.250372193,2017,0.312941174050567,0.475608215509683,1.08581080326194,0.0547814281188126,2.03590385621799,-0.0157570134715607,1.02116182744591,1.08933708449996,-0.0139514042762259,0.101327131579489,NA,NA,NA,NA,NA,NA,NA,NA
CNPMF1508.250372205,2017,-0.197581458081783,-0.30874408525282,-0.795242948979498,-0.0654386389380711,-2.89342840198706,0.0105526332776993,-0.738466376096264,-0.221451979484436,0.0634282569924376,-0.0658670862150142,NA,NA,NA,NA,NA,NA,NA,NA
BGM1512.250437874,2017,0.126479296197581,-0.00408745396058708,-0.533242078395105,-0.0516584179899874,1.48632914091762,0.0291262554757635,0.537426576038472,0.776263193244589,-0.0200990439910312,-0.161093816407385,NA,NA,NA,NA,NA,NA,NA,NA
CNPMF1523.250406958,2017,-0.0816432033586299,0.057391482645321,1.50332739000248,0.117915180130983,-1.37129284540765,0.0140991057284202,-0.172575924552771,0.074140600117558,0.206235698924028,-0.0115204779170267,NA,NA,NA,NA,NA,NA,NA,NA
BGM1524.250437378,2017,-0.0458236864573314,0.0394641451358864,0.117637032221777,0.0669182684410316,0.838441205214183,-0.0464266030147046,0.287842833944845,0.0582449709763378,0.0946783494267326,-0.21560501704038,NA,NA,NA,NA,NA,NA,NA,NA
CNPMF1527.250406982,2017,-0.188854843704284,-0.357517451295235,-0.247893301356421,0.0632241337097971,-3.23709328826388,-0.119572319412836,-0.791075549944325,-0.927052969473845,-0.0619174228967074,0.0894036892376551,NA,NA,NA,NA,NA,NA,NA,NA
BGM1541.250437387,2017,-0.367377009312241,-0.443395491800135,-1.06091115776817,-0.0289717848939251,-2.17019887998463,-0.110454491530354,-0.896711278011266,-1.26479328757605,-0.128066428306956,-0.0806458153466881,NA,NA,NA,NA,NA,NA,NA,NA
BGM1544.250494260,2017,-0.336635834153501,-0.23645668765663,-0.426903449110217,-0.0979669256040949,-1.24375595299272,0.03845090293291,-0.186885833456808,0.185105648141431,-0.00923964087748306,0.14049867073503,NA,NA,NA,NA,NA,NA,NA,NA
BGM1546.250437875,2017,-0.10937629232104,-0.246331899715823,-1.67831065903301,-0.0807225134250886,3.00195165328801,-0.0799794665637417,-1.02798033616136,-0.72919154011659,-0.134669118872562,0.0170536872585453,NA,NA,NA,NA,NA,NA,NA,NA
CNPMF1547.250406948,2017,-0.188779139533462,-0.37016722845919,-2.18373548435024,-0.142954736638461,2.67502584865424,-0.125908335315512,-0.77941730505021,-0.47769497646934,-0.161669637952995,0.139170943114052,NA,NA,NA,NA,NA,NA,NA,NA
CNPMF1549.250406959,2017,-0.370948677101267,-0.44148435122965,-1.00438068534663,-0.0260732595057485,-2.106994882602,-0.108177662868451,-0.878321895042463,-1.24354305839333,-0.127215035876624,-0.0889439542455558,NA,NA,NA,NA,NA,NA,NA,NA
CNPMF1562.250406995,2017,-0.235583319748394,-0.140228780337263,-1.0286902132489,-0.0824451054634374,1.78502469558562,0.105014788986868,0.0551276603652301,0.0911570584715266,-0.0612744838081079,0.0702169660220147,NA,NA,NA,NA,NA,NA,NA,NA
BGM1571.250494261,2017,-0.345756960442083,-0.248527413010999,-0.467615172338311,-0.0996500841611113,-1.35206145273314,0.0390940821337215,-0.204210193489996,0.165052823587908,-0.00928606168134606,0.140556168486534,NA,NA,NA,NA,NA,NA,NA,NA
BGM1573.250581739,2017,-0.114279926028279,-0.112243414527986,-0.229839410350161,-0.0905102078073509,0.0757518081719894,-0.0128375720920185,-0.375362260386992,0.207013986652917,-0.0319579349347712,0.126660065894075,NA,NA,NA,NA,NA,NA,NA,NA
BGM1574.250437381,2017,-0.333628359966834,-0.514708176863516,-1.59831839051905,-0.0686064902273615,-2.47234676232623,-0.114422774842844,-1.65639212409052,-0.797731986716651,-0.123160523470334,0.0531768909673072,NA,NA,NA,NA,NA,NA,NA,NA
BGM1580.250494269,2017,-0.348270064303054,-0.256527118625462,-0.428261587697051,-0.0989825684872491,-1.41670824289219,0.0388178901330178,-0.222853533120856,0.11841516903871,-0.00930910180820615,0.14067962016506,NA,NA,NA,NA,NA,NA,NA,NA
BGM1582.250437877,2017,-0.332145781514084,-0.342469674866616,-1.64842865776901,-0.115780129050135,1.25402140101765,-0.0663472533496326,-0.885845014037581,-0.0988743859156311,-0.214427500124555,0.0317128870902161,NA,NA,NA,NA,NA,NA,NA,NA
CNPMF1613.250406987,2017,-0.12145638603051,-0.334106257483291,-0.797173892253261,0.0242427978782723,-0.368810506341642,-0.0753752528618083,-0.862222773310051,-0.41170862801842,-0.0947033504403526,-0.0418854442962408,NA,NA,NA,NA,NA,NA,NA,NA
CNPMF1957.250380464,2017,-0.237920926863881,-0.272744559415872,0.267334377859076,0.0583299140230944,-2.51737544264344,-0.0514389377062521,-0.537772304856837,0.442828972581357,0.0189484671492312,0.135559888742082,NA,NA,NA,NA,NA,NA,NA,NA
Arari424.250437476,2017,-0.0428592191760903,-0.0411874688294101,-1.0556622152196,-0.0682676021393533,2.15262295973148,0.00423500918857846,0.0723272719153021,0.863037039154787,-0.0859840493976791,-0.272830386726443,NA,NA,NA,NA,NA,NA,NA,NA
BrasileiraUruas106.250437497,2017,-0.231068322672299,-0.32920290838543,-1.31011005443287,-0.0447072470773189,1.07774975996931,-0.081717848535614,-0.483156120666466,-0.637681610443974,-0.17290908330049,-0.153177945827626,NA,NA,NA,NA,NA,NA,NA,NA
PI86_113.250437628,2017,-0.000744316082535339,0.325371440883002,0.0756131991010943,-0.0300552846485033,1.71865479575146,0.0451027359363324,0.45821757266148,0.560015697665824,-0.0409746814108996,0.0905353719257709,NA,NA,NA,NA,NA,NA,NA,NA
Craibeirinha345.250437496,2017,-0.162527104680953,-0.170994041648015,-0.950967394849985,-0.1019242556086,-0.451700477830517,0.0308444916461189,-0.158704755821003,0.00680380255826489,-0.08405005589824,-0.119381481291497,NA,NA,NA,NA,NA,NA,NA,NA
Cramuquem.250437504,2017,0.236059030138297,0.308629926131131,-0.159404277714057,-0.0202363830092586,1.26142015235264,0.0557501306783512,0.225303485794746,0.366522456990874,0.0187903475823624,0.128407399861652,NA,NA,NA,NA,NA,NA,NA,NA
CriaMenino372.250437506,2017,-0.0308699080604667,-0.0351700428485524,-1.02438621403259,-0.0662318807350461,2.19902101308257,0.00209522156145136,0.0808453683754259,0.895648267985036,-0.0856601860301135,-0.277694381397073,NA,NA,NA,NA,NA,NA,NA,NA
Enrica_Homen_212.250437888,2017,-0.362436577064104,-0.435627864828439,-1.01051513167779,-0.0269722558124632,-2.0927510705746,-0.108466238438607,-0.882282288508681,-1.20074692861002,-0.122653771921223,-0.0844659191553671,NA,NA,NA,NA,NA,NA,NA,NA
Eucalipto.250380423,2017,0.223107505312881,0.169857259450225,0.159271744774416,0.0633022780278044,0.539631666357497,0.0583614667275662,-0.509139993069003,0.135791268460308,0.0529191065713407,0.10360108879591,NA,NA,NA,NA,NA,NA,NA,NA
Itapecurizinha201.250437581,2017,-0.214474235258765,-0.37747675972035,-2.43799232709892,-0.143215664798892,3.65545882100482,-0.188215735388361,-1.13742379702729,0.0159338716210754,-0.190838989703479,0.0125036852504921,NA,NA,NA,NA,NA,NA,NA,NA
Joaquinzinha201.250437575,2017,-0.212764491744815,-0.381713661538288,-2.44191961346236,-0.141300442089297,3.64222591770184,-0.189254837706759,-1.1429442146368,0.0160140635204879,-0.191879973271137,0.0128083713282046,NA,NA,NA,NA,NA,NA,NA,NA
ManiPeba226.250437587,2017,-0.0959497255262671,-0.12402756047139,-0.129488958789842,-0.113294473429209,-0.383970865560956,0.152305732932923,-0.63631314369123,0.0300864437021653,-0.173270672757773,0.0176047143480776,NA,NA,NA,NA,NA,NA,NA,NA
MataFomeBranca384.250437599,2017,-0.184250206859839,-0.242439366737217,-2.22853022739676,-0.140644141875544,4.24235915758079,-0.112518242272803,-0.459440895872279,-0.24485846292634,-0.176038957828657,-0.103111034016566,NA,NA,NA,NA,NA,NA,NA,NA
MataFomePreta385.250437600,2017,-0.216190342429608,-0.377330544775122,-2.43598881915202,-0.140279255681693,3.64062505707853,-0.188833106055344,-1.14270139242084,0.0404231941219618,-0.1929268902313,0.0206507307435306,NA,NA,NA,NA,NA,NA,NA,NA
Mineira339.250437602,2017,-0.354620739702566,-0.434467382537986,-1.00955880058266,-0.0275280367976255,-2.04850710994686,-0.106594875748336,-0.873583075296207,-1.22772098219048,-0.121143236847739,-0.0823983299214584,NA,NA,NA,NA,NA,NA,NA,NA
Preta213.250437640,2017,-0.511572004280709,-0.506165647683555,-1.50175372141152,-0.100180303199361,-2.90407597986402,-0.0546382610928432,-0.755111971074671,-0.94149190072336,-0.0929894309633597,-0.167127986281051,NA,NA,NA,NA,NA,NA,NA,NA
Rasgadinha202.250437645,2017,-0.217364744931847,-0.379627708455998,-2.43681338238652,-0.139446699070013,3.61540446670396,-0.188450587302163,-1.14804826406778,0.0274195316476826,-0.194944495008568,0.0180877774837291,NA,NA,NA,NA,NA,NA,NA,NA
Recife115.250437646,2017,0.0278000878279915,0.00135878506357619,-0.24749316338626,-0.0139856469568503,-0.100165633421605,-0.0712181866685175,-0.933708635165171,-0.521327749125185,0.0575582953303167,-0.126417095679067,NA,NA,NA,NA,NA,NA,NA,NA
Rosinha364.250437680,2017,-0.135830945627278,-0.240200278085331,-0.785509275173107,-0.032337267317973,-2.43797701919642,-0.042929143884707,0.0519535438813448,-0.967724067170425,0.0421815283771867,-0.0953623371948574,NA,NA,NA,NA,NA,NA,NA,NA
Saracura.250437690,2017,0.127797590137926,0.0365348305587834,-0.436326506218515,0.0078086369238091,1.76325686792265,0.0222272030881255,-0.720144658609281,-0.227651920395094,-0.0190862916889324,-0.00434940919116026,NA,NA,NA,NA,NA,NA,NA,NA
Vermelhinho368.250437709,2017,-0.0845257613176743,-0.0378616558924775,-0.113941612247809,-0.0153303356347445,1.08689869764225,0.17055824529727,0.455706909994547,-0.0264406200082785,0.0611450544800797,0.0539933637054677,NA,NA,NA,NA,NA,NA,NA,NA
